DATE_TIME,DC_POWER,AMBIENT_TEMPERATURE
2020-05-26 23:15:00,0.0,28.08758353333333
2020-05-26 23:30:00,0.0,27.91910296666667
2020-05-26 23:45:00,0.0,27.749124413793112
2020-05-27 00:00:00,0.0,27.54517020000001
2020-05-27 00:15:00,0.0,27.308865172413807
2020-05-27 00:30:00,0.0,27.24348123333333
2020-05-27 00:45:00,0.0,27.03751433333333
2020-05-27 01:00:00,0.0,26.72101789655173
2020-05-27 01:15:00,0.0,26.4405285
2020-05-27 01:30:00,0.0,26.336817137931032
2020-05-27 01:45:00,0.0,26.302457966666665
2020-05-27 02:00:00,0.0,26.29570036666667
2020-05-27 02:15:00,0.0,26.32174162068965
2020-05-27 02:30:00,0.0,26.358148
2020-05-27 02:45:00,0.0,26.346510068965515
2020-05-27 03:00:00,0.0,26.33055106666666
2020-05-27 03:15:00,0.0,26.293633066666665
2020-05-27 03:30:00,0.0,26.139750413793106
2020-05-27 03:45:00,0.0,25.990677766666664
2020-05-27 04:00:00,0.0,25.853110586206896
2020-05-27 04:15:00,0.0,25.72998553333333
2020-05-27 04:30:00,0.0,25.6414103
2020-05-27 04:45:00,0.0,25.632463206896553
2020-05-27 05:00:00,0.0,25.66289346666667
2020-05-27 05:15:00,0.0,25.65468393103448
2020-05-27 05:30:00,0.0,25.67775883333333
2020-05-27 05:45:00,0.0,25.8521579
2020-05-27 06:00:00,253.48190476190484,25.86640889655173
2020-05-27 06:15:00,706.7104761904762,25.87323526666667
2020-05-27 06:30:00,1387.1057142857142,25.858954275862068
2020-05-27 06:45:00,2176.08,26.015494833333324
2020-05-27 07:00:00,3139.413333333333,26.345866766666663
2020-05-27 07:15:00,4176.7814285714285,26.686816241379308
2020-05-27 07:30:00,5534.891428571429,27.12697023333333
2020-05-27 07:45:00,6972.373333333335,27.601201399999997
2020-05-27 08:00:00,8480.7,27.9462491724138
2020-05-27 08:15:00,9805.046666666667,28.348582066666665
2020-05-27 08:30:00,11243.5,28.66838748275863
2020-05-27 08:45:00,12507.237619047617,29.11482856666667
2020-05-27 09:00:00,13738.513333333332,29.509938137931037
2020-05-27 09:15:00,14144.46,30.09863990000001
2020-05-27 09:30:00,12426.693333333333,30.5813742
2020-05-27 09:45:00,10937.683809523809,30.93518058620689
2020-05-27 10:00:00,10630.06142857143,31.31298023333333
2020-05-27 10:15:00,10853.013333333332,31.922479241379317
2020-05-27 10:30:00,11017.02,32.06901443333333
2020-05-27 10:45:00,10394.0,32.310293586206896
2020-05-27 11:00:00,10247.499523809523,32.85389013333333
2020-05-27 11:15:00,9572.166666666666,33.18971146666667
2020-05-27 11:30:00,9698.58,33.38143824137932
2020-05-27 11:45:00,9723.566666666668,33.659670966666674
2020-05-27 12:00:00,9824.152857142857,33.982255448275865
2020-05-27 12:15:00,9953.925714285717,34.103615266666665
2020-05-27 12:30:00,11058.553333333333,34.4032065
2020-05-27 12:45:00,10980.62,35.2097264137931
2020-05-27 13:00:00,10824.0,34.87108163333334
2020-05-27 13:15:00,10753.62,34.894239724137925
2020-05-27 13:30:00,10375.480476190476,35.0906768
2020-05-27 13:45:00,11227.38,35.51851879310345
2020-05-27 14:00:00,11949.614761904759,35.476049966666665
2020-05-27 14:15:00,11604.839999999998,35.65742886666667
2020-05-27 14:30:00,12582.69809523809,35.91232100000001
2020-05-27 14:45:00,13353.623076923077,36.23597244827587
2020-05-27 15:00:00,12614.214761904756,36.513027896551726
2020-05-27 15:15:00,14801.120476190481,36.57019083333334
2020-05-27 15:30:00,14171.606666666668,36.45769750000001
2020-05-27 15:45:00,12817.921428571432,36.807931931034474
2020-05-27 16:00:00,11513.823333333332,36.71518786666667
2020-05-27 16:15:00,9868.545714285712,36.964430766666666
2020-05-27 16:30:00,8713.986666666666,36.57648327586207
2020-05-27 16:45:00,7252.44,36.52530409999999
2020-05-27 17:00:00,5874.993333333333,36.38729220689656
2020-05-27 17:15:00,4622.20619047619,36.1450072
2020-05-27 17:30:00,3346.4,35.660515200000006
2020-05-27 17:45:00,2421.5376190476186,35.277850068965506
2020-05-27 18:00:00,1682.7199999999998,34.87930386666667
2020-05-27 18:15:00,1037.4066666666668,34.3074077586207
2020-05-27 18:30:00,425.12952380952385,33.31375693333333
2020-05-27 18:45:00,17.608095238095242,32.73957140000001
2020-05-27 19:00:00,0.0,32.29425027586207
2020-05-27 19:15:00,0.0,31.97675153333333
2020-05-27 19:30:00,0.0,31.720192620689648
2020-05-27 19:45:00,0.0,31.482985366666675
2020-05-27 20:00:00,0.0,31.1700011
2020-05-27 20:15:00,0.0,30.763200344827585
2020-05-27 20:30:00,0.0,30.48431633333333
2020-05-27 20:45:00,0.0,30.267170137931036
2020-05-27 21:00:00,0.0,29.83689053333333
2020-05-27 21:15:00,0.0,29.4307483
2020-05-27 21:30:00,0.0,29.027173344827585
2020-05-27 21:45:00,0.0,28.65424503333333
2020-05-27 22:00:00,0.0,28.214441827586214
2020-05-27 22:15:00,0.0,27.881787100000004
2020-05-27 22:30:00,0.0,27.65537803333333
2020-05-27 22:45:00,0.0,27.54581510344828
2020-05-27 23:00:00,0.0,27.43362763333333
2020-05-27 23:15:00,0.0,27.277592699999996
2020-05-27 23:30:00,0.0,27.151248275862073
2020-05-27 23:45:00,0.0,27.03150626666667
2020-05-28 00:00:00,0.0,26.954378206896553
2020-05-28 00:15:00,0.0,26.77435536666667
2020-05-28 00:30:00,0.0,26.656113399999995
2020-05-28 00:45:00,0.0,26.55007827586207
2020-05-28 01:00:00,0.0,26.52567636666667
2020-05-28 01:15:00,0.0,26.47003672413793
2020-05-28 01:30:00,0.0,26.33213006666666
2020-05-28 01:45:00,0.0,26.23442876666667
2020-05-28 02:00:00,0.0,26.130086
2020-05-28 02:15:00,0.0,26.052109866666665
2020-05-28 02:30:00,0.0,25.994292206896553
2020-05-28 02:45:00,0.0,25.82188433333333
2020-05-28 03:00:00,0.0,25.6450083
2020-05-28 03:15:00,0.0,25.4630914137931
2020-05-28 03:30:00,0.0,25.396689766666665
2020-05-28 03:45:00,0.0,25.322547366666665
2020-05-28 04:00:00,0.0,25.227785137931036
2020-05-28 04:15:00,0.0,25.1873179
2020-05-28 04:30:00,0.0,25.096066275862068
2020-05-28 04:45:00,0.0,25.066149966666664
2020-05-28 05:00:00,0.0,24.95790203333333
2020-05-28 05:15:00,0.0,24.82454275862069
2020-05-28 05:30:00,0.0,24.733798100000005
2020-05-28 05:45:00,0.0,24.625941517241372
2020-05-28 06:00:00,252.44952380952384,24.53575763333334
2020-05-28 06:15:00,655.3085714285714,24.44475516666667
2020-05-28 06:30:00,1224.6,24.534789137931035
2020-05-28 06:45:00,2105.275238095239,24.85056040000001
2020-05-28 07:00:00,2811.9,25.18390844827586
2020-05-28 07:15:00,4147.82,25.478246866666666
2020-05-28 07:30:00,6509.3019047619055,26.05972793333333
2020-05-28 07:45:00,7862.16619047619,26.611363827586214
2020-05-28 08:00:00,9085.473333333333,27.2177164
2020-05-28 08:15:00,10636.22,27.69436955172413
2020-05-28 08:30:00,12014.546666666665,27.86624953333333
2020-05-28 08:45:00,13722.342857142856,28.35388803333333
2020-05-28 09:00:00,14996.16238095238,28.81777958620689
2020-05-28 09:15:00,16001.473333333333,29.13839216666667
2020-05-28 09:30:00,17047.399999999998,29.812256862068967
2020-05-28 09:45:00,15596.063333333335,29.883147066666652
2020-05-28 10:00:00,13857.900952380953,30.268161172413787
2020-05-28 10:15:00,13712.165238095236,30.91608063333333
2020-05-28 10:30:00,13940.739523809523,31.428188
2020-05-28 10:45:00,13776.766666666665,31.86766603448277
2020-05-28 11:00:00,13565.814285714287,32.25000293333333
2020-05-28 11:15:00,13402.763809523809,32.65010024137932
2020-05-28 11:30:00,13763.02,33.2425792
2020-05-28 11:45:00,13773.36,33.30460926666666
2020-05-28 12:00:00,13967.48904761905,33.82084693103447
2020-05-28 12:15:00,14028.457619047616,33.921571300000004
2020-05-28 12:30:00,13821.926666666664,34.53751565517241
2020-05-28 12:45:00,13813.906190476191,34.8263913
2020-05-28 13:00:00,13773.714761904763,34.803477833333346
2020-05-28 13:15:00,13694.47,35.44179665517242
2020-05-28 13:30:00,1948.2133333333331,35.421690066666656
2020-05-28 13:45:00,6171.892857142857,35.620512655172405
2020-05-28 14:00:00,11072.336190476191,35.9137401
2020-05-28 14:15:00,11196.253333333332,35.93972580000001
2020-05-28 14:30:00,12015.805238095238,36.14210455172413
2020-05-28 14:45:00,12799.89087912088,36.35511349999999
2020-05-28 15:00:00,16618.49095238095,36.45796251724137
2020-05-28 15:15:00,15936.966666666665,36.6095683
2020-05-28 15:30:00,14512.293333333333,36.396490433333334
2020-05-28 15:45:00,13171.858095238093,36.59087493103448
2020-05-28 16:00:00,11621.94380952381,36.38811346666667
2020-05-28 16:15:00,10047.572857142857,36.4456671724138
2020-05-28 16:30:00,8557.681904761905,36.29604069999999
2020-05-28 16:45:00,6287.973333333332,36.0796324
2020-05-28 17:00:00,5765.27380952381,36.11797693103448
2020-05-28 17:15:00,4618.219743589744,35.92730935714287
2020-05-28 17:30:00,3525.3076190476186,35.615666137931036
2020-05-28 17:45:00,2494.2866666666664,35.35306793333333
2020-05-28 18:00:00,1656.14,34.86090699999999
2020-05-28 18:15:00,996.874761904762,34.393154724137936
2020-05-28 18:30:00,434.0661904761905,33.86342440000001
2020-05-28 18:45:00,23.69333333333334,33.303918310344834
2020-05-28 19:00:00,0.0,32.856109499999995
2020-05-28 19:15:00,0.0,32.49849143333333
2020-05-28 19:30:00,0.0,32.20801506896552
2020-05-28 19:45:00,0.0,31.99126903333333
2020-05-28 20:00:00,0.0,31.824949137931036
2020-05-28 20:15:00,0.0,31.52625613333333
2020-05-28 20:30:00,0.0,30.895616600000004
2020-05-28 20:45:00,0.0,30.473426862068962
2020-05-28 21:00:00,0.0,30.11594340000001
2020-05-28 21:15:00,0.0,29.714016634146336
2020-05-28 21:30:00,0.0,29.253361999999992
2020-05-28 21:45:00,0.0,28.92670510344827
2020-05-28 22:00:00,0.0,28.64024146666668
2020-05-28 22:15:00,0.0,28.329109766666665
2020-05-28 22:30:00,0.0,28.08127772413793
2020-05-28 22:45:00,0.0,27.772994866666664
2020-05-28 23:00:00,0.0,27.59085896551724
2020-05-28 23:15:00,0.0,27.44111243333333
2020-05-28 23:30:00,0.0,27.310156199999998
2020-05-28 23:45:00,0.0,27.138604379310344
2020-05-29 00:00:00,0.0,26.99076313333333
2020-05-29 00:15:00,0.0,26.802602931034478
2020-05-29 00:30:00,0.0,26.68132143333333
2020-05-29 00:45:00,0.0,26.4969411
2020-05-29 01:00:00,0.0,26.382624172413788
2020-05-29 01:15:00,0.0,26.30350463333333
2020-05-29 01:30:00,0.0,26.22506880000001
2020-05-29 01:45:00,0.0,26.097451068965515
2020-05-29 02:00:00,0.0,25.955143300000003
2020-05-29 02:15:00,0.0,25.833975034482755
2020-05-29 02:30:00,0.0,25.68029873333333
2020-05-29 02:45:00,0.0,25.56937136666667
2020-05-29 03:00:00,0.0,25.465695000000004
2020-05-29 03:15:00,0.0,25.375859299999995
2020-05-29 03:30:00,0.0,25.321092137931036
2020-05-29 03:45:00,0.0,25.33472476666667
2020-05-29 04:00:00,0.0,25.3367522
2020-05-29 04:15:00,0.0,25.283853448275863
2020-05-29 04:30:00,0.0,25.236387966666666
2020-05-29 04:45:00,0.0,25.27124972413793
2020-05-29 05:00:00,0.0,25.226778066666668
2020-05-29 05:15:00,0.0,24.96455786666667
2020-05-29 05:30:00,0.0,24.767082344827585
2020-05-29 05:45:00,0.0,24.619948399999995
2020-05-29 06:00:00,372.96571428571417,24.4827584137931
2020-05-29 06:15:00,1103.2799999999997,24.557709733333336
2020-05-29 06:30:00,1823.5266666666669,24.892176199999994
2020-05-29 06:45:00,2239.432857142857,25.17763658620689
2020-05-29 07:00:00,2366.106666666667,25.37383093333333
2020-05-29 07:15:00,2647.731428571429,25.457780413793106
2020-05-29 07:30:00,3350.76,25.65482773333333
2020-05-29 07:45:00,4007.2466666666664,25.90209655172414
2020-05-29 08:00:00,5020.969047619048,26.17342826666667
2020-05-29 08:15:00,8687.833809523809,26.85397320689655
2020-05-29 08:30:00,11963.52,27.773820866666664
2020-05-29 08:45:00,14357.653333333335,28.271382566666666
2020-05-29 09:00:00,16293.415714285715,28.463988172413806
2020-05-29 09:15:00,15399.982857142859,29.08187056666668
2020-05-29 09:30:00,14398.516666666665,29.04403168965517
2020-05-29 09:45:00,13548.219999999998,29.62591830000001
2020-05-29 10:00:00,12696.67333333333,29.865754103448282
2020-05-29 10:15:00,13185.05238095238,29.917868100000003
2020-05-29 10:30:00,11856.645238095236,30.44296473333333
2020-05-29 10:45:00,11977.514761904758,30.793403310344825
2020-05-29 11:00:00,10582.933333333334,31.1520284
2020-05-29 11:15:00,11047.166666666664,31.570711344827586
2020-05-29 11:30:00,10791.015238095235,31.9604165
2020-05-29 11:45:00,11843.96761904762,32.55079382758621
2020-05-29 12:00:00,10938.149047619048,33.23828616666666
2020-05-29 12:15:00,11684.646666666666,33.35098180000001
2020-05-29 12:30:00,12515.521428571428,33.444806241379304
2020-05-29 12:45:00,13116.26333333333,33.535686299999995
2020-05-29 13:00:00,14079.005238095242,34.056837448275864
2020-05-29 13:15:00,14592.581428571431,34.39466233333333
2020-05-29 13:30:00,14218.86238095238,34.22270603448277
2020-05-29 13:45:00,14363.557619047617,34.6315206
2020-05-29 14:00:00,15103.166190476191,34.91430986666667
2020-05-29 14:15:00,14378.91,35.13401651724137
2020-05-29 14:30:00,14172.260476190477,35.50521643333333
2020-05-29 14:45:00,13368.426190476192,35.6105451724138
2020-05-29 15:00:00,13224.851428571426,35.63542780000001
2020-05-29 15:15:00,14729.595238095237,36.10386876666665
2020-05-29 15:30:00,14596.163809523809,36.551131758620684
2020-05-29 15:45:00,13833.683516483516,36.716132103448274
2020-05-29 16:15:00,14224.163636363635,37.22775545454545
2020-05-29 16:30:00,12724.846666666668,37.406764620689664
2020-05-29 16:45:00,11092.120952380952,37.3985575
2020-05-29 17:00:00,8883.21238095238,37.25479141379311
2020-05-29 17:15:00,7004.706666666668,37.10092476666666
2020-05-29 17:30:00,5123.64,36.82863758620689
2020-05-29 17:45:00,3407.8066666666673,36.5074798
2020-05-29 18:00:00,2004.1114285714286,35.97014443333333
2020-05-29 18:15:00,778.6838095238095,35.319178103448266
2020-05-29 18:30:00,338.18238095238087,34.86204663333333
2020-05-29 18:45:00,0.0,34.235506172413785
2020-05-29 19:00:00,0.0,33.905494999999995
2020-05-29 19:15:00,0.0,33.650812724137936
2020-05-29 19:30:00,0.0,33.35302726666668
2020-05-29 19:45:00,0.0,32.92445310344829
2020-05-29 20:00:00,0.0,32.615624100000005
2020-05-29 20:15:00,0.0,32.25608534482759
2020-05-29 20:30:00,0.0,31.889839700000003
2020-05-29 20:45:00,0.0,31.23428543333333
2020-05-29 21:00:00,0.0,30.585795517241372
2020-05-29 21:15:00,0.0,30.05503843333333
2020-05-29 21:30:00,0.0,29.671258137931037
2020-05-29 21:45:00,0.0,29.29906316666667
2020-05-29 22:00:00,0.0,28.87912600000001
2020-05-29 22:15:00,0.0,28.595756827586204
2020-05-29 22:30:00,0.0,28.212038300000003
2020-05-29 22:45:00,0.0,27.931078827586212
2020-05-29 23:00:00,0.0,27.75027870000001
2020-05-29 23:15:00,0.0,27.6048168
2020-05-29 23:30:00,0.0,27.42548258620689
2020-05-29 23:45:00,0.0,27.23922823333333
2020-05-30 00:00:00,0.0,27.09909041379311
2020-05-30 00:15:00,0.0,26.999725266666665
2020-05-30 00:30:00,0.0,26.9552894
2020-05-30 00:45:00,0.0,27.073268344827586
2020-05-30 01:00:00,0.0,26.92997463333333
2020-05-30 01:15:00,0.0,26.079994103448282
2020-05-30 01:30:00,0.0,24.709818500000004
2020-05-30 01:45:00,0.0,24.5050355
2020-05-30 02:00:00,0.0,24.034276517241373
2020-05-30 02:15:00,0.0,23.56101483333333
2020-05-30 02:30:00,0.0,23.445924206896557
2020-05-30 02:45:00,0.0,23.59016930000001
2020-05-30 03:00:00,0.0,23.70753758620689
2020-05-30 03:15:00,0.0,23.60865073333333
